Angles,Angles_degrees,Density,Residuals,Residuals_sqrd
0.008750954466823935,0.5013927576601671,0.6666666666666666,-0.1122263421001018,0.016972716748411828
0.026252863400471806,1.5041782729805013,0.72,0.17366022106647883,0.04014818381961422
0.043754772334119674,2.506963788300835,0.92,0.5118385766603624,0.272429992134133
0.06125668126776755,3.5097493036211698,2.3,0.9157205210028271,0.855489070457972
0.07875859020141542,4.5125348189415035,1.2272727272727273,1.1463991108991414,1.3158105253829508
0.0962604991350633,5.515320334261838,1.5263157894736843,1.193330134747273,1.4252985012151824
0.11376240806871116,6.518105849582172,1.15,1.263447499379324,1.5976380847627063
0.13126431700235902,7.520891364902505,1.2222222222222223,1.3024041258957093,1.6973201397675917
0.1487662259360069,8.52367688022284,1.4375,1.3518689276216613,1.828818560219053
0.16626813486965475,9.526462395543174,1.411764705882353,1.3913696430973512,1.9373213570344685
0.18377004380330264,10.529247910863509,1.5714285714285714,1.418444965894537,2.0132864669279202
0.20127195273695053,11.532033426183844,1.6,1.409758880400658,1.9888580042649766
0.21877386167059837,12.534818941504176,1.6,1.3979598534750728,1.956058125512614
0.23627577060424626,13.53760445682451,1.5384615384615385,1.3746983044489103,1.891300152764834
0.2537776795378941,14.540389972144844,1.5384615384615385,1.3612917832553393,1.8546229531641163
0.271279588471542,15.543175487465179,1.5833333333333333,1.32608323295531,1.7599953624222844
0.2887814974051899,16.545961002785514,1.5833333333333333,1.3129708663017936,1.7252601258710107
0.30628340633883777,17.54874651810585,1.3636363636363635,1.287736813822597,1.6592819691475273
0.3237853152724856,18.55153203342618,1.5454545454545454,1.277902150340591,1.6343677101296448
0.34128722420613344,19.554317548746514,1.2727272727272727,1.2751041912510963,1.6269605743103581
0.35878913313978134,20.55710306406685,1.5,1.2787175397301798,1.6364130294486567
0.3762910420734292,21.559888579387184,1.3,1.2726395273919584,1.6205859433154783
0.3937929510070771,22.56267409470752,1.5,1.2905305319944307,1.6668100015593583
0.41129485994072496,23.56545961002785,1.6666666666666667,1.3017584523902344,1.6961139303545258
0.42879676887437285,24.568245125348188,1.3,1.3005007370764272,1.692604912410702
0.4462986778080207,25.57103064066852,1.75,1.3213564779778857,1.7473656160374331
0.4638005867416686,26.573816155988855,1.2222222222222223,1.3301767412572998,1.770411694135931
0.48130249567531647,27.57660167130919,1.75,1.3309078294270151,1.7728521268618185
0.49880440460896436,28.579387186629525,1.375,1.3603994296991884,1.8517278512029414
0.5163063135426122,29.58217270194986,1.625,1.3802772639300345,1.9068170184934456
0.53380822247626,30.58495821727019,1.375,1.3850825174614498,1.9198168636901274
0.5513101314099079,31.587743732590525,1.375,1.3909811395148963,1.9360714865466933
0.5688120403435558,32.59052924791086,1.7142857142857142,1.3675513022890227,1.8714816058688732
0.5863139492772037,33.5933147632312,1.625,1.357100764248036,1.8435699678552422
0.6038158582108515,34.596100278551525,1.7142857142857142,1.359947347779708,1.8511773518120977
0.6213177671444994,35.59888579387186,1.6666666666666667,1.3668419686825741,1.869550155779811
0.6388196760781473,36.6016713091922,2.0,1.3677821551868965,1.8724012379676849
0.6563215850117952,37.60445682451253,1.2857142857142858,1.341973578846825,1.801883754561887
0.673823493945443,38.607242339832865,1.375,1.3304806864402956,1.771441681448244
0.6913254028790909,39.6100278551532,1.5714285714285714,1.2928190588951969,1.6724897564853387
0.7088273118127387,40.61281337047353,1.25,1.2798245690951473,1.6388430966949916
0.7263292207463866,41.615598885793865,1.2857142857142858,1.2750529987173456,1.626750817777027
0.7438311296800345,42.6183844011142,1.375,1.2722133874451034,1.6196687623485682
0.7613330386136824,43.62116991643454,1.2857142857142858,1.264413035828696,1.5995098203034575
0.7788349475473303,44.62395543175487,1.5,1.2385889681594546,1.5350353042837963
0.7963368564809781,45.6267409470752,1.1111111111111112,1.197816106176428,1.4355044666640804
0.813838765414626,46.62952646239554,1.2222222222222223,1.1851570623842742,1.4056062348279583
0.8313406743482739,47.63231197771587,1.5,1.1727243446013296,1.3761473668337032
0.8488425832819217,48.635097493036206,1.4444444444444444,1.1652270987076716,1.359206735981179
0.8663444922155696,49.637883008356546,1.3,1.1636299275386253,1.355106214230012
0.8838464011492175,50.64066852367688,1.4444444444444444,1.1433495898322765,1.3083198905361009
0.9013483100828653,51.643454038997206,1.2,1.1206573068283165,1.2569248368537098
0.9188502190165132,52.646239554317546,1.2727272727272727,1.0780712713171492,1.1632560030024361
0.9363521279501611,53.64902506963788,1.2727272727272727,1.053882640532665,1.1116422980977665
0.953854036883809,54.65181058495821,1.7,1.0442090077540276,1.091648028708198
0.9713559458174569,55.654596100278546,1.3333333333333333,1.0351702761634762,1.0727016073442517
0.9888578547511047,56.65738161559888,1.0769230769230769,1.0067036980268396,1.0144260137025787
1.0063597636847526,57.66016713091921,1.3333333333333333,0.9817185459670701,0.964642647657006
1.0238616726184004,58.662952646239546,1.6923076923076923,1.0021766225583175,1.006014975859735
1.0413635815520483,59.66573816155989,1.7692307692307692,1.0371457332205982,1.0773291557899216
1.058865490485696,60.668523676880206,1.5,1.0646497385231732,1.1346809325138867
1.0763673994193441,61.67130919220055,1.3333333333333333,1.0925528310363923,1.1948591846434744
1.0938693083529918,62.67409470752088,1.7333333333333334,1.113374359934914,1.24120717610782
1.11137121728664,63.67688022284123,1.3529411764705883,1.1509637457585982,1.3257853457508535
1.1288731262202876,64.67966573816155,1.1111111111111112,1.1178523701867915,1.2506380910229176
1.1463750351539357,65.6824512534819,1.3529411764705883,1.0525764045857253,1.1091251737637322
1.1638769440875834,66.68523676880221,1.0,0.9602560355867193,0.9234175200679723
1.1813788530212315,67.68802228412257,1.0952380952380953,0.8791818039130878,0.7745551522925764
1.1988807619548791,68.6908077994429,1.2857142857142858,0.8258598938085449,0.6832413467361532
1.216382670888527,69.69359331476322,1.826086956521739,0.8105179480740904,0.6593877206210017
1.233884579822175,70.69637883008356,1.4230769230769231,0.8746881474978254,0.7672319852189862
1.2513864887558226,71.69916434540389,1.2,0.8561198806734952,0.7345056735210106
1.2688883976894707,72.70194986072423,0.8333333333333334,0.993059990712865,0.9923709234142759
1.2863903066231184,73.70473537604455,0.6521739130434783,1.2374070391084684,1.5346129390107552
1.3038922155567665,74.70752089136491,1.173913043478261,1.371948150664899,1.883884854086781
1.3213941244904142,75.71030640668522,1.0869565217391304,1.461266544517569,2.1364561124659134
1.3388960334240623,76.71309192200557,1.368421052631579,1.5071909867559385,2.272644036321342
1.35639794235771,77.7158774373259,1.3333333333333333,1.5419814117355155,2.3787034396160642
1.373899851291358,78.71866295264624,1.7647058823529411,1.5311472814637184,2.3459531799225153
1.3914017602250057,79.72144846796657,1.588235294117647,1.5028470297299819,2.2600776824224806
1.4089036691586534,80.7242339832869,1.8,1.4195617507621365,2.017509831767679
1.4264055780923015,81.72701949860723,1.1764705882352942,1.361872099046451,1.856503068304654
1.4439074870259492,82.72980501392756,1.6153846153846154,1.2801201399668671,1.640441154631941
1.4614093959595973,83.7325905292479,1.2142857142857142,1.220208372558862,1.4905169651675256
1.478911304893245,84.73537604456823,1.0714285714285714,1.1669409657273928,1.3633951436781335
1.496413213826893,85.73816155988858,1.1428571428571428,1.125206902526782,1.2672649651802046
1.5139151227605407,86.7409470752089,1.6363636363636365,1.1008609953107888,1.2135453886007053
1.5314170316941889,87.74373259052925,1.25,1.0600262013418364,1.1254932002781761
1.5489189406278365,88.74651810584957,1.0833333333333333,1.0283181489383013,1.0585735458458605
1.5664208495614846,89.74930362116991,2.2222222222222223,1.005189566882513,1.0118863214546445
1.5839227584951323,90.75208913649024,1.25,0.9837090232281006,0.9691035958057161
1.60142466742878,91.75487465181057,1.4444444444444444,0.9777554447278235,0.9574535042006382
1.618926576362428,92.75766016713091,1.8888888888888888,0.9738667897549189,0.9500494856239134
1.6364284852960758,93.76044568245123,1.3333333333333333,0.9641937077391222,0.9305949298362729
1.6539303942297239,94.76323119777159,1.0,0.9822761057066176,0.9655320900703663
1.6714323031633715,95.7660167130919,1.3333333333333333,1.023950661659911,1.0493428607205217
1.6889342120970197,96.76880222841226,0.7272727272727273,1.0656252176132053,1.136320831666144
1.7064361210306673,97.77158774373258,1.4444444444444444,1.1103137562978143,1.2341856822379036
1.7239380299643154,98.77437325905292,1.5,1.1436046805928173,1.3093268110537626
1.7414399388979631,99.77715877437325,1.375,1.170892977949034,1.372134939281303
1.7589418478316112,100.77994428969359,1.625,1.2038469661644213,1.4505675335147608
1.776443756765259,101.78272980501391,1.7142857142857142,1.2338814292052536,1.523731208219732
1.7939456656989066,102.78551532033424,1.2857142857142858,1.2797364060172387,1.6387319342190585
1.8114475746325547,103.78830083565458,1.125,1.3274505097061668,1.763025552159601
1.8289494835662023,104.79108635097491,1.8333333333333333,1.3704322904356052,1.8792292361395255
1.8464513924998505,105.79387186629526,1.5714285714285714,1.415498863677304,2.004929366008909
1.8639533014334981,106.79665738161559,1.2857142857142858,1.4631563132651808,2.141989698522383
1.8814552103671462,107.79944289693593,1.6666666666666667,1.5290669380935733,2.339320206809301
1.898957119300794,108.80222841225626,1.3333333333333333,1.51779236571876,2.3046861137584362
1.916459028234442,109.8050139275766,0.875,1.476330369384479,2.180014331086648
1.9339609371680897,110.80779944289692,1.3333333333333333,1.450858216647259,2.105555891412065
1.9514628461017378,111.81058495821728,1.0,1.4205868598178246,2.018633352886268
1.9689647550353855,112.81337047353759,1.0,1.3951147070806051,1.9468080174323392
1.9864666639690332,113.81615598885791,1.5714285714285714,1.379962657661551,1.905301415776609
2.0039685729026813,114.81894150417827,1.3333333333333333,1.3545380722331022,1.8359525648853712
2.021470481836329,115.82172701949858,1.0,1.3439867721690093,1.806866770364473
2.038972390769977,116.82451253481894,1.2857142857142858,1.3140846455413597,1.7273229477166077
2.0564742997036247,117.82729805013926,0.8,1.2796601389064617,1.637942386804023
2.073976208637273,118.8300835654596,1.75,1.267847532307808,1.6087229266582832
