Angles,Angles_degrees,Density,Residuals,Residuals_sqrd
0.008750954466823935,0.5013927576601671,0.5,0.018484395726986794,0.0026514490409247997
0.026252863400471806,1.5041782729805013,0.72,0.2138085884906257,0.04975202164492159
0.043754772334119674,2.506963788300835,1.28,0.31711086966068736,0.10219985713321333
0.06125668126776755,3.5097493036211698,0.95,0.3623880227524993,0.13280915510097965
0.07875859020141542,4.5125348189415035,0.7272727272727273,0.42472177889958096,0.18099861882739818
0.0962604991350633,5.515320334261838,1.2105263157894737,0.45103352885498654,0.20466925636440722
0.11376240806871116,6.518105849582172,1.35,0.4086048346561395,0.16849457732471773
0.13126431700235902,7.520891364902505,1.4444444444444444,0.4219704075151396,0.17959885514193966
0.1487662259360069,8.52367688022284,1.5625,0.3927773190049671,0.15695649703009074
0.16626813486965475,9.526462395543174,1.411764705882353,0.35015835240596616,0.12422233172368506
0.18377004380330264,10.529247910863509,1.5,0.3195132203908851,0.10357893712312738
0.20127195273695053,11.532033426183844,1.6666666666666667,0.25490836479355683,0.06774045970652298
0.21877386167059837,12.534818941504176,1.4666666666666666,0.1831230216921888,0.035754647550973157
0.23627577060424626,13.53760445682451,1.7692307692307692,0.11054055057142433,0.015640906199610765
0.2537776795378941,14.540389972144844,1.5384615384615385,0.01663573172091893,0.0026731867148830275
0.271279588471542,15.543175487465179,1.6666666666666667,-0.020041678224809407,0.0026877097314643777
0.2887814974051899,16.545961002785514,1.3333333333333333,-0.06483286573645676,0.005897702886551648
0.30628340633883777,17.54874651810585,1.2727272727272727,-0.09237216251940199,0.009913306636827478
0.3237853152724856,18.55153203342618,1.3636363636363635,-0.1172039527340641,0.015400792725444203
0.34128722420613344,19.554317548746514,1.3636363636363635,-0.13685761604069155,0.020394033257296947
0.35878913313978134,20.55710306406685,1.2,-0.16867280394825293,0.029736293329323916
0.3762910420734292,21.559888579387184,1.2,-0.17829851714678724,0.032973741162505656
0.3937929510070771,22.56267409470752,1.1,-0.19342227762520017,0.03845370863576153
0.41129485994072496,23.56545961002785,1.2222222222222223,-0.19848318313973537,0.040676885669006235
0.42879676887437285,24.568245125348188,1.1,-0.20177733762190908,0.042125330896240654
